spring-1  | 2026-08-20T08:35:56.576113770Z {"@timestamp":"2026-08-20T08:35:56.574987073Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5641,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:56.250828Z","notificationRecordedAt":"2026-08-20T08:35:56.546229Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":295,"processingDurationMs":27,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:56.594842906Z {"@timestamp":"2026-08-20T08:35:56.594388433Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5642,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:56.373321Z","notificationRecordedAt":"2026-08-20T08:35:56.577046Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":203,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:56.642004389Z {"@timestamp":"2026-08-20T08:35:56.634216408Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5643,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:56.504008Z","notificationRecordedAt":"2026-08-20T08:35:56.602634Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":98,"processingDurationMs":27,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:56.650269374Z {"@timestamp":"2026-08-20T08:35:56.649798384Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":29,"processedCount":29,"retryScheduledCount":0,"failedCount":0,"durationMs":668,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:56.659021522Z {"@timestamp":"2026-08-20T08:35:56.658495655Z","level":"INFO","requestId":"f2414ad6-eb2b-4590-bece-c82e532fe6cb","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:56.786335266Z {"@timestamp":"2026-08-20T08:35:56.785904564Z","level":"INFO","requestId":"a9e7ff07-745d-4a43-90c1-ca8dfd81b167","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:57.146450822Z {"@timestamp":"2026-08-20T08:35:57.145735372Z","level":"INFO","requestId":"1203a7a5-4713-44d5-878b-36c225c689bc","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:57.258295290Z {"@timestamp":"2026-08-20T08:35:57.257413495Z","level":"INFO","requestId":"e30f2d33-5328-477b-b01a-4ad932682c92","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:57.626232336Z {"@timestamp":"2026-08-20T08:35:57.625804867Z","level":"INFO","requestId":"e511e95c-bd31-464c-96f3-b660df3d5e34","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:57.897123765Z {"@timestamp":"2026-08-20T08:35:57.895534217Z","level":"INFO","requestId":"9fcd201f-5ce3-41fb-a427-7806924ccab4","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:58.142841597Z {"@timestamp":"2026-08-20T08:35:58.141169234Z","level":"INFO","requestId":"a4fde694-f636-4f1a-a121-3e46899c9ebe","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:58.418682143Z {"@timestamp":"2026-08-20T08:35:58.418270665Z","level":"INFO","requestId":"1e3d4331-8b94-4a51-b87a-f34938802e28","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:58.638045421Z {"@timestamp":"2026-08-20T08:35:58.637550447Z","level":"INFO","requestId":"d6033c8b-8279-4b1b-8271-de5c3a06227b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:58.759062967Z {"@timestamp":"2026-08-20T08:35:58.758602808Z","level":"INFO","requestId":"50e443a7-dfe1-4d27-828e-4010d6d01778","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:59.121805896Z {"@timestamp":"2026-08-20T08:35:59.121344769Z","level":"INFO","requestId":"970c1d93-5176-4a98-b178-9d45d17f1805","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:59.245337754Z {"@timestamp":"2026-08-20T08:35:59.244914896Z","level":"INFO","requestId":"fc23373f-9206-466a-95fb-9d0c34727ab6","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:59.623540434Z {"@timestamp":"2026-08-20T08:35:59.623115606Z","level":"INFO","requestId":"f2300fc0-6f25-4a06-bb0b-e482c8762bcf","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:35:59.871926551Z {"@timestamp":"2026-08-20T08:35:59.871449185Z","level":"INFO","requestId":"c7a922d7-c5dd-4578-bc50-dd1e68ea072f","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:00.489088867Z {"@timestamp":"2026-08-20T08:36:00.487028674Z","level":"INFO","requestId":"b1bb5712-7e05-441c-b75c-b1ce2b9b6bb5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:00.595115322Z {"@timestamp":"2026-08-20T08:36:00.592920333Z","level":"INFO","requestId":"849ed4d0-4e61-4a91-a624-ec807d460f91","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:00.724206473Z {"@timestamp":"2026-08-20T08:36:00.72373998Z","level":"INFO","requestId":"04916b42-8465-446d-bd08-c555ec4ea331","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:00.775275276Z {"@timestamp":"2026-08-20T08:36:00.774882055Z","level":"INFO","requestId":"b6f9dc69-86fc-439f-a308-1f8362fa9488","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.144583520Z {"@timestamp":"2026-08-20T08:36:01.144156091Z","level":"INFO","requestId":"a8963c01-aeff-4f4d-b7ca-33950c09723b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.260746539Z {"@timestamp":"2026-08-20T08:36:01.260324001Z","level":"INFO","requestId":"34ada81d-3dc2-4d4c-b716-9dd75151644e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.639720466Z {"@timestamp":"2026-08-20T08:36:01.63827735Z","level":"INFO","requestId":"ca1ba3cf-e024-4817-9fb3-c4a7d12d5de5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.664497017Z {"@timestamp":"2026-08-20T08:36:01.663966162Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5659,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:58.509251Z","notificationRecordedAt":"2026-08-20T08:36:01.653058Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3143,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.695137850Z {"@timestamp":"2026-08-20T08:36:01.694691238Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5660,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:58.621123Z","notificationRecordedAt":"2026-08-20T08:36:01.665918Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3044,"processingDurationMs":17,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.721994935Z {"@timestamp":"2026-08-20T08:36:01.720776191Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5661,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:58.747622Z","notificationRecordedAt":"2026-08-20T08:36:01.697367Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2949,"processingDurationMs":22,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.737365953Z {"@timestamp":"2026-08-20T08:36:01.736899558Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5662,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:58.919087Z","notificationRecordedAt":"2026-08-20T08:36:01.724378Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2805,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.760376142Z {"@timestamp":"2026-08-20T08:36:01.758870994Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5663,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.007771Z","notificationRecordedAt":"2026-08-20T08:36:01.739574Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2731,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.796426013Z {"@timestamp":"2026-08-20T08:36:01.795627649Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5664,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.111389Z","notificationRecordedAt":"2026-08-20T08:36:01.774140Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2662,"processingDurationMs":22,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.811526496Z {"@timestamp":"2026-08-20T08:36:01.811140611Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5665,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.236912Z","notificationRecordedAt":"2026-08-20T08:36:01.797896Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2560,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.829847247Z {"@timestamp":"2026-08-20T08:36:01.829380425Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5666,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.392676Z","notificationRecordedAt":"2026-08-20T08:36:01.816538Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2423,"processingDurationMs":15,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.848957402Z {"@timestamp":"2026-08-20T08:36:01.845933879Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5667,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.510276Z","notificationRecordedAt":"2026-08-20T08:36:01.831328Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2321,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.865278114Z {"@timestamp":"2026-08-20T08:36:01.864845902Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5668,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.614586Z","notificationRecordedAt":"2026-08-20T08:36:01.850429Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2235,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.885939506Z {"@timestamp":"2026-08-20T08:36:01.885584136Z","level":"INFO","requestId":"0e43c199-a8ad-46a1-8ccb-3c93d155c3f2","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.887386528Z {"@timestamp":"2026-08-20T08:36:01.886183473Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5669,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.749196Z","notificationRecordedAt":"2026-08-20T08:36:01.866894Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2117,"processingDurationMs":15,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.923152382Z {"@timestamp":"2026-08-20T08:36:01.921897322Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5670,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:35:59.862822Z","notificationRecordedAt":"2026-08-20T08:36:01.890931Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2028,"processingDurationMs":31,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.939746665Z {"@timestamp":"2026-08-20T08:36:01.939293374Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5671,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.151824Z","notificationRecordedAt":"2026-08-20T08:36:01.925054Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1773,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.951562566Z {"@timestamp":"2026-08-20T08:36:01.951082238Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5673,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.370423Z","notificationRecordedAt":"2026-08-20T08:36:01.941026Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1570,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.964229074Z {"@timestamp":"2026-08-20T08:36:01.963761292Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5672,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.383114Z","notificationRecordedAt":"2026-08-20T08:36:01.952953Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1569,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.978554865Z {"@timestamp":"2026-08-20T08:36:01.978101082Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5674,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.560815Z","notificationRecordedAt":"2026-08-20T08:36:01.965703Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1404,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:01.997360334Z {"@timestamp":"2026-08-20T08:36:01.996504238Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5675,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.614984Z","notificationRecordedAt":"2026-08-20T08:36:01.980377Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1365,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:02.055583457Z {"@timestamp":"2026-08-20T08:36:02.05405874Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5676,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.710237Z","notificationRecordedAt":"2026-08-20T08:36:01.998682Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1288,"processingDurationMs":52,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:02.070894602Z {"@timestamp":"2026-08-20T08:36:02.069402418Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5677,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:00.764539Z","notificationRecordedAt":"2026-08-20T08:36:02.056324Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1291,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
